,company,location,job-title,overall-ratings,work-balance-stars,culture-values-stars,carrer-opportunities-stars,comp-benefit-stars,senior-mangemnet-stars,helpful-count,year
39330,microsoft,"Hauppauge, NY",Current Employee - Software Development Engineer In Test (SDET),5.0,4.0,3.7,5.0,4.0,5.0,1,2008.0
39331,microsoft,"Redmond, WA",Current Employee - Senior Architect,1.0,1.0,3.7,1.0,1.0,1.0,8,2008.0
39332,microsoft,"Mountain View, CA",Current Employee - Marketing Communications Manager,5.0,5.0,3.7,4.5,5.0,3.5,2,2008.0
39333,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,5.0,4.0,3.7,5.0,4.5,4.0,1,2008.0
39334,microsoft,"Dallas, TX",Current Employee - Technical Lead,4.0,4.0,3.7,4.0,4.5,3.0,1,2008.0
39335,microsoft,"Redmond, WA",Current Employee - Senior Lead Program Manager,4.0,5.0,3.7,5.0,5.0,2.5,1,2008.0
39336,microsoft,"Redmond, WA",Former Employee - Senior Product Manager,4.0,3.0,3.7,4.0,4.5,4.5,0,2008.0
39337,microsoft,"Redmond, WA",Current Employee - Principal Development Engineer Lead,4.0,4.5,3.7,3.0,4.5,2.0,1,2008.0
39338,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,5.0,5.0,3.7,5.0,4.5,5.0,1,2008.0
39339,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET),5.0,5.0,3.7,5.0,5.0,5.0,1,2008.0
39340,microsoft,"Redmond, WA",Current Employee - Lead Program Manager,5.0,5.0,3.7,5.0,4.0,5.0,1,2008.0
39341,microsoft,"Redmond, WA",Current Employee - Lead Program Manager,3.0,4.0,3.7,3.0,4.0,3.0,0,2008.0
39342,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,5.0,5.0,3.7,5.0,4.5,5.0,1,2008.0
39343,microsoft,"Tampa, FL",Current Employee - Senior Consultant,5.0,5.0,3.7,5.0,5.0,5.0,1,2008.0
39344,microsoft,"Redmond, WA",Former Employee - User Experience Lead,5.0,5.0,3.7,4.0,4.0,4.0,1,2008.0
39345,microsoft,"Redmond, WA",Current Employee - Analyst,5.0,5.0,3.7,5.0,4.5,5.0,1,2008.0
39346,microsoft,"Fort Lauderdale, FL",Current Employee - Senior Director,5.0,5.0,3.7,5.0,5.0,5.0,1,2008.0
39347,microsoft,"New York, NY",Current Employee - Account Manager,5.0,5.0,3.7,3.5,4.5,4.5,1,2008.0
39348,microsoft,"Kirkland, WA",Current Employee - Product Tech Lead,5.0,5.0,3.7,4.0,4.5,4.0,1,2008.0
39349,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET),5.0,4.0,3.7,5.0,4.5,3.5,1,2008.0
39350,microsoft,"Redmond, WA",Former Employee - Program Manager,5.0,4.5,3.7,5.0,5.0,3.5,1,2008.0
39351,microsoft,"Redmond, WA",Current Employee - Product Management Director,4.0,4.5,3.7,4.0,4.5,4.0,1,2008.0
39352,microsoft,"Bellevue, WA",Current Employee - Principal Group Program Manager,5.0,4.0,3.7,4.5,4.5,5.0,2,2008.0
39353,microsoft,"Fargo, ND",Current Employee - Product Manager,5.0,4.0,3.7,4.0,4.5,4.0,0,2008.0
39354,microsoft,"Redmond, WA",Former Employee - Programming Writer,5.0,5.0,3.7,5.0,5.0,5.0,1,2008.0
39355,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET),5.0,5.0,3.7,4.5,5.0,4.0,1,2008.0
39356,microsoft,"Redmond, WA",Current Employee - Principal Development Engineer Lead,5.0,5.0,3.7,5.0,4.5,4.5,1,2008.0
39357,microsoft,"Atlanta, GA",Current Employee - Consultant,5.0,5.0,3.7,5.0,5.0,5.0,1,2008.0
39358,microsoft,"Redmond, WA",Former Employee - Marketing Manager,4.0,3.0,3.7,3.5,4.5,4.0,1,2008.0
39359,microsoft,"Redmond, WA",Former Employee - Industry Manager,2.0,2.5,3.7,2.5,3.0,2.0,2,2008.0
39360,microsoft,"Redmond, WA",Current Employee - Program Manager,5.0,5.0,3.7,5.0,5.0,5.0,1,2008.0
39361,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,2.0,3.5,3.7,3.0,4.0,2.5,3,2008.0
39362,microsoft,"Redmond, WA",Current Employee - Product Manager,2.0,4.5,3.7,3.5,3.5,1.0,1,2008.0
39363,microsoft,"Redmond, WA",Former Employee - Systems Engineer,3.0,5.0,3.7,3.0,3.5,3.0,0,2008.0
39364,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,4.0,5.0,3.7,4.5,4.5,4.0,0,2008.0
39365,microsoft,"Redmond, WA",Current Employee - General Manager,5.0,5.0,3.7,5.0,5.0,5.0,1,2008.0
39366,microsoft,"Redmond, WA",Former Employee - Program Manager,4.0,4.0,3.7,5.0,4.0,3.5,0,2008.0
39367,microsoft,"Redmond, WA",Current Employee - Project Manager,5.0,5.0,3.7,5.0,5.0,4.5,1,2008.0
39368,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,4.0,4.0,3.7,4.0,4.0,4.0,0,2008.0
39369,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,4.0,4.0,3.7,4.0,4.0,4.0,0,2008.0
39370,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,4.0,4.5,3.7,5.0,4.0,4.0,0,2008.0
39371,microsoft,"Redmond, WA",Former Employee - User Experience Researcher,3.0,3.5,3.7,3.0,3.0,2.0,1,2008.0
39372,microsoft,"Redmond, WA",Former Employee - Marketing Communications Manager,4.0,4.0,3.7,5.0,5.0,4.5,2,2008.0
39373,microsoft,"Redmond, WA",Former Employee - Software Development Engineer,2.0,3.5,3.7,3.0,3.5,1.5,2,2008.0
39374,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,4.0,5.0,3.7,4.0,4.5,2.0,0,2008.0
39375,microsoft,"Redmond, WA",Current Employee - Editor,3.0,3.5,3.7,3.0,4.5,2.0,0,2008.0
39376,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,4.0,4.0,3.7,4.5,4.5,3.0,0,2008.0
39377,microsoft,"Redmond, WA",Current Employee - Marketing Communications Manager,5.0,4.5,3.7,5.0,5.0,5.0,1,2008.0
39378,microsoft,"Fargo, ND",Current Employee - Project Manager,3.0,5.0,3.7,1.0,3.5,3.0,0,2008.0
39379,microsoft,"Redmond, WA",Current Employee - Lead Program Manager,4.0,4.5,3.7,4.0,3.5,3.5,0,2008.0
39380,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,4.0,5.0,3.7,4.5,4.5,3.5,0,2008.0
39381,microsoft,"Redmond, WA",Current Employee - Product Manager,4.0,4.0,3.7,3.5,1.5,2.0,0,2008.0
39382,microsoft,"Bellevue, WA",Former Employee - Group Manager,2.0,4.0,3.7,1.5,3.5,1.0,1,2008.0
39383,microsoft,"Redmond, WA",Current Employee - Program Manager,3.0,3.5,3.7,3.5,3.5,3.0,1,2008.0
39384,microsoft,"Charlotte, NC",Current Employee - Federal Sales,4.0,3.0,3.7,5.0,5.0,5.0,0,2008.0
39385,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET),4.0,4.0,3.7,5.0,4.0,4.0,0,2008.0
39386,microsoft,"Waltham, MA",Current Employee - Senior Account Technology Specialist (ATS),2.0,1.5,3.7,2.5,3.5,3.0,1,2008.0
39387,microsoft,"San Francisco, CA",Current Employee - Premier Field Engineer,4.0,3.5,3.7,4.0,4.5,4.0,0,2008.0
39388,microsoft,"San Francisco, CA",Current Employee - Software Development Engineer,5.0,4.5,3.7,5.0,4.5,4.0,2,2008.0
39389,microsoft,"San Francisco, CA",Current Employee - Senior Product Manager,3.0,4.0,3.7,4.0,4.0,4.0,0,2008.0
39390,microsoft,"San Francisco, CA",Current Employee - Account Executive,5.0,4.5,3.7,5.0,4.0,4.0,1,2008.0
39391,microsoft,"San Francisco, CA",Current Employee - Technical Account Manager,5.0,5.0,3.7,5.0,5.0,5.0,0,2008.0
39392,microsoft,"Dublin, Co. Dublin (Ireland)",Current Employee - Customer Success Manager,5.0,5.0,4.0,5.0,4.0,3.0,1,2018.0
39393,microsoft,"Montreal, QC (Canada)",Current Employee - Solution Sales Specialist,5.0,5.0,5.0,4.0,5.0,4.0,1,2018.0
39394,microsoft,"London, England (UK)",Former Employee - Recruiter,5.0,4.0,5.0,5.0,4.0,4.0,0,2018.0
39395,microsoft,Bengaluru (India),Current Employee - Tech Support,5.0,4.0,5.0,5.0,5.0,5.0,0,2018.0
39396,microsoft,Hyderabad (India),Current Employee - Engineering Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39397,microsoft,"Reading, England (UK)",Current Employee - Cloud Solution Architect,5.0,3.0,5.0,5.0,5.0,4.0,2,2018.0
39398,microsoft,Belgrade (Serbia),Former Employee - Senior Business Controller,5.0,3.0,5.0,3.0,5.0,5.0,0,2018.0
39399,microsoft,"Dublin, Co. Dublin (Ireland)",Current Employee - Manager,5.0,2.0,5.0,4.0,4.0,4.0,3,2018.0
39400,microsoft,"Stockholm, Stockholm (Sweden)",Current Employee - Sales Representative,5.0,4.0,5.0,4.0,5.0,4.0,0,2018.0
39401,microsoft,"Stockholm, Stockholm (Sweden)",Current Employee - Sales Representative,5.0,5.0,5.0,4.0,5.0,4.0,0,2018.0
39402,microsoft,Santiago (Chile),Current Employee - Principal Solution Specialist,4.0,3.0,4.0,4.0,4.0,1.0,0,2018.0
39403,microsoft,"Dublin, Co. Dublin (Ireland)",Former Employee - Search AM,5.0,4.0,5.0,4.0,4.0,4.0,1,2018.0
39404,microsoft,Hyderabad (India),Current Employee - Software Engineer,4.0,4.0,4.0,4.0,4.0,4.0,0,2018.0
39405,microsoft,Cairo (Egypt),Current Employee - Technology Solutions Professional,5.0,3.0,5.0,5.0,5.0,5.0,0,2018.0
39406,microsoft,Hyderabad (India),Former Employee - Intern,5.0,5.0,4.0,5.0,5.0,4.0,0,2018.0
39407,microsoft,Prague (Czech Republic),Current Employee - SDE1,4.0,1.0,3.0,2.0,3.0,1.0,0,2018.0
39408,microsoft,Bengaluru (India),Current Employee - Technical Support Er,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39409,microsoft,Pune City (India),Current Employee - Premier Field Engineer,5.0,4.0,5.0,5.0,5.0,4.0,0,2018.0
39410,microsoft,Prague (Czech Republic),Current Employee - SDE1,4.0,1.0,3.0,2.0,3.0,1.0,0,2018.0
39411,microsoft,Bucharest (Romania),Current Employee - Technical Support Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39412,microsoft,Casablanca (Morocco),Current Employee - Anonymous Employee,4.0,1.0,4.0,4.0,4.0,3.0,0,2018.0
39413,microsoft,Bengaluru (India),Current Employee - Anonymous Employee,4.0,3.0,4.0,4.0,3.0,3.0,0,2018.0
39414,microsoft,Hyderabad (India),Current Employee - Software Development Engineer,5.0,5.0,5.0,3.0,5.0,5.0,1,2018.0
39415,microsoft,"London, England (UK)",Current Employee - Sales Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2018.0
39416,microsoft,Hyderabad (India),Current Employee - User Experience Designer,5.0,1.0,5.0,5.0,5.0,1.0,0,2018.0
39417,microsoft,Bengaluru (India),Current Employee - Software Development Engineer,5.0,5.0,5.0,4.0,4.0,5.0,0,2018.0
39418,microsoft,Hyderabad (India),Current Employee - Anonymous Employee,4.0,3.6,3.7,3.7,4.0,3.2,0,2018.0
39419,microsoft,Taipei (Taiwan),Current Employee - Support Engineer,5.0,2.0,5.0,3.0,1.0,1.0,0,2018.0
39420,microsoft,"Burnaby, BC (Canada)",Former Employee - Anonymous Employee,4.0,4.0,4.0,5.0,3.0,4.0,0,2018.0
39421,microsoft,Hyderabad (India),Current Employee - Principal Software Engineer Manager,5.0,4.0,5.0,4.0,4.0,5.0,0,2018.0
39422,microsoft,Hyderabad (India),Former Employee - Content Writer,5.0,5.0,2.0,5.0,5.0,2.0,0,2018.0
39423,microsoft,Hyderabad (India),Current Employee - Software Engineer,5.0,5.0,5.0,4.0,4.0,3.0,0,2018.0
39424,microsoft,"Dublin, Co. Dublin (Ireland)",Former Employee - Inside Sales Representative,2.0,4.0,1.0,3.0,2.0,1.0,20,2018.0
39425,microsoft,New Delhi (India),Current Employee - Premier Field Engineer,2.0,1.0,1.0,1.0,3.0,1.0,0,2018.0
39426,microsoft,Madrid (Spain),Current Employee - Junior Data Scientist,2.0,4.0,2.0,2.0,2.0,1.0,0,2018.0
39427,microsoft,Cairo (Egypt),Current Employee - Senior Advocacy Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2018.0
39428,microsoft,Tampere (Finland),Former Employee - Anonymous Employee,4.0,5.0,5.0,4.0,3.0,5.0,0,2018.0
39429,microsoft,Bucharest (Romania),Current Employee - Support Engineer,4.0,3.0,2.0,4.0,4.0,3.0,0,2018.0
39430,microsoft,Timişoara (Romania),Former Employee - Technical Partner Consultant,3.0,3.0,3.0,3.0,3.0,3.0,0,2018.0
39431,microsoft,Hyderabad (India),Current Employee - Anonymous Employee,3.0,3.6,3.7,3.7,4.0,3.2,0,2018.0
39432,microsoft,"Dublin, Co. Dublin (Ireland)",Current Employee - TSP Applications and Infra,1.0,3.0,2.0,1.0,1.0,1.0,7,2018.0
39433,microsoft,Oslo (Norway),Current Employee - Senior Software Development Engineer,4.0,4.0,4.0,4.0,4.0,4.0,0,2018.0
39434,microsoft,Hyderabad (India),Current Employee - Software Engineer,4.0,4.0,5.0,4.0,4.0,3.0,0,2018.0
39435,microsoft,Moscow (Russia),Current Employee - Architect Manager,5.0,1.0,1.0,1.0,3.0,1.0,0,2018.0
39436,microsoft,Istanbul (Turkey),Former Employee - Internship,3.0,1.0,3.0,3.0,4.0,2.0,0,2018.0
39437,microsoft,"Dublin, Co. Dublin (Ireland)",Current Employee - Inside Sales,4.0,4.0,4.0,2.0,4.0,3.0,3,2018.0
39438,microsoft,Hyderabad (India),Former Employee - Premier Field Engineer,4.0,4.0,3.0,3.7,4.0,3.0,0,2018.0
39439,microsoft,"Mississauga, ON (Canada)",Current Employee - Consultant,1.0,1.0,3.0,1.0,4.0,1.0,0,2018.0
39440,microsoft,Hyderabad (India),Former Employee - Recruiter,5.0,5.0,5.0,5.0,4.0,4.0,0,2018.0
39441,microsoft,Hyderabad (India),Former Employee - Associate Consultant,3.0,4.0,5.0,1.0,5.0,1.0,0,2018.0
39442,microsoft,Bengaluru (India),Current Employee - Software Engineer,5.0,3.0,5.0,3.0,3.0,3.0,0,2018.0
39443,microsoft,Hyderabad (India),Current Employee - SDE-2,5.0,5.0,5.0,5.0,5.0,3.0,0,2018.0
39444,microsoft,Bengaluru (India),Former Employee - Big Data Engineer,4.0,1.0,4.0,4.0,5.0,1.0,0,2018.0
39445,microsoft,Jakarta (Indonesia),Current Employee - Account Technology Strategist,4.0,3.0,4.0,3.0,3.0,4.0,0,2018.0
39446,microsoft,Chennai (India),Current Employee - Business Operations Associate,3.0,3.0,3.0,3.0,3.0,3.0,0,2018.0
39447,microsoft,"Dublin, Co. Dublin (Ireland)",Former Employee - Technical Seller,1.0,2.0,2.0,2.0,3.0,1.0,8,2018.0
39448,microsoft,Lagos (Nigeria),Former Employee - Channel Marketing Manager,4.0,4.0,5.0,5.0,5.0,4.0,0,2018.0
39449,microsoft,"Dublin, Co. Dublin (Ireland)",Former Employee - Anonymous Employee,5.0,4.0,4.0,5.0,4.0,4.0,2,2018.0
39450,microsoft,"Dublin, Co. Dublin (Ireland)",Current Employee - Service Engineer,3.0,2.0,3.0,3.0,3.0,3.0,0,2018.0
39451,microsoft,"Toronto, ON (Canada)",Former Employee - Business Solutions Manager,4.0,3.0,3.0,3.0,4.0,3.0,0,2018.0
39452,microsoft,Hyderabad (India),Former Employee - SDE2,2.0,3.0,1.0,1.0,3.0,3.0,1,2018.0
39453,microsoft,Sydney (Australia),Former Employee - Sales Representative,1.0,2.0,2.0,3.7,4.0,1.0,0,2018.0
39454,microsoft,Hyderabad (India),Former Employee - Software Engineer II,2.0,2.0,2.0,2.0,2.0,1.0,2,2018.0
39455,microsoft,"Dublin, Co. Dublin (Ireland)",Former Employee - Solution Sales Professional,1.0,5.0,1.0,3.0,3.0,1.0,11,2018.0
39456,microsoft,"São Paulo, São Paulo (Brazil)",Former Employee - Marketing Analyst,4.0,3.0,5.0,5.0,3.0,4.0,0,2018.0
39457,microsoft,"Dublin, Co. Dublin (Ireland)",Current Employee - SSP,1.0,3.0,1.0,1.0,2.0,1.0,12,2018.0
39458,microsoft,"Dublin, Co. Dublin (Ireland)",Former Employee - Solution Sales Professional,1.0,5.0,1.0,3.0,3.0,1.0,11,2018.0
39459,microsoft,Bengaluru (India),Former Employee - Technical Advisor,5.0,3.6,3.7,3.7,4.0,3.2,0,2018.0
39460,microsoft,Amsterdam (Netherlands),Current Employee - Senior Sales Director,5.0,5.0,5.0,5.0,3.0,4.0,0,2018.0
39461,microsoft,Copenhagen (Denmark),Current Employee - Software Engineer,1.0,1.0,2.0,1.0,4.0,1.0,2,2018.0
39462,microsoft,"Dublin, Co. Dublin (Ireland)",Former Employee - Software Engineer,5.0,4.0,3.0,4.0,3.0,3.0,0,2018.0
39463,microsoft,Bengaluru (India),Former Employee - Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39464,microsoft,Hyderabad (India),Current Employee - Anonymous Employee,5.0,5.0,4.0,4.0,4.0,4.0,0,2018.0
39465,microsoft,Bengaluru (India),Former Employee - Intern,5.0,3.0,5.0,5.0,5.0,3.0,0,2018.0
39466,microsoft,"Vancouver, BC (Canada)",Current Employee - Senior Software Engineer,4.0,4.0,4.0,4.0,4.0,4.0,0,2018.0
39467,microsoft,Hyderabad (India),Former Employee - Software Engineer II,4.0,5.0,5.0,5.0,5.0,4.0,1,2018.0
39468,microsoft,Hyderabad (India),Former Employee - Software Engineer II,4.0,5.0,5.0,5.0,5.0,4.0,1,2018.0
39469,microsoft,"London, England (UK)",Former Employee - Strategic Partner Manager,5.0,4.0,4.0,3.0,4.0,4.0,0,2018.0
39470,microsoft,Hyderabad (India),Current Employee - Applications Support Engineer,4.0,1.0,4.0,4.0,3.0,4.0,1,2018.0
39471,microsoft,Brussels (Belgium),Current Employee - Solution Sales Manager,4.0,2.0,4.0,2.0,5.0,4.0,0,2018.0
39472,microsoft,Belgrade (Serbia),Current Employee - Senior Software Engineer,5.0,1.0,4.0,4.0,3.0,3.0,0,2018.0
39473,microsoft,"Dublin, Co. Dublin (Ireland)",Current Employee - Inside Sales Specialist,1.0,2.0,3.0,1.0,1.0,1.0,9,2018.0
39474,microsoft,Hyderabad (India),Current Employee - Principal Software Engineering Manager,5.0,5.0,4.0,3.0,5.0,3.0,0,2018.0
39475,microsoft,Bengaluru (India),Former Employee - Technical Support Engineer,4.0,2.0,4.0,3.0,4.0,3.0,0,2018.0
39476,microsoft,Hyderabad (India),Current Employee - Program Manager,5.0,5.0,5.0,5.0,4.0,4.0,0,2018.0
39477,microsoft,Hyderabad (India),Former Employee - Student Partner,4.0,3.6,3.7,3.7,4.0,3.2,0,2018.0
39478,microsoft,Dubai (United Arab Emirates),Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39479,microsoft,Cairo (Egypt),Former Employee - Anonymous Employee,5.0,3.0,5.0,5.0,4.0,3.0,0,2018.0
39480,microsoft,Hyderabad (India),Current Employee - Senior Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39481,microsoft,Egypt (South Africa),Former Employee - Anonymous Employee,5.0,2.0,5.0,4.0,5.0,5.0,0,2018.0
39482,microsoft,"Dublin, Co. Dublin (Ireland)",Current Employee - Finance,4.0,2.0,4.0,3.0,4.0,3.0,0,2018.0
39483,microsoft,"Toronto, ON (Canada)",Current Employee - Anonymous Employee,4.0,5.0,5.0,4.0,5.0,5.0,0,2018.0
39484,microsoft,"Suzhou, Jiangsu (China)",Former Employee - Internship,4.0,5.0,5.0,5.0,4.0,5.0,0,2018.0
39485,microsoft,Bengaluru (India),Former Employee - Technical Support Engineer,4.0,2.0,4.0,5.0,4.0,3.0,0,2018.0
39486,microsoft,"Bukit Batok, West (Singapore)",Current Employee - Senior Software Engineer,5.0,4.0,4.0,5.0,4.0,4.0,0,2018.0
39487,microsoft,"Mississauga, ON (Canada)",Former Employee - Senior Marketing Manager,4.0,3.0,3.0,4.0,5.0,3.0,0,2018.0
39488,microsoft,Leopardstown (Ireland),Former Employee - Sales Professional,2.0,3.0,2.0,3.0,3.0,1.0,18,2018.0
39489,microsoft,Hyderabad (India),Current Employee - Anonymous Employee,4.0,5.0,5.0,4.0,3.0,3.0,0,2018.0
39490,microsoft,Amsterdam (Netherlands),Former Employee - Senior Art Director,4.0,1.0,2.0,3.0,3.0,2.0,0,2018.0
39491,microsoft,"San Jose, San Jose (Costa Rica)",Current Employee - Directory Services Support Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39492,microsoft,Hyderabad (India),Current Employee - Software Engineer -2,5.0,4.0,5.0,5.0,5.0,5.0,0,2018.0
39493,microsoft,Hyderabad (India),Current Employee - Software Engineer -2,1.0,3.0,3.0,2.0,3.0,2.0,4,2018.0
39494,microsoft,Bengaluru (India),Current Employee - Program Manager,5.0,2.0,5.0,4.0,4.0,3.0,1,2018.0
39495,microsoft,Hyderabad (India),Current Employee - Associate Consultant,5.0,5.0,5.0,5.0,4.0,5.0,0,2018.0
39496,microsoft,Tel Aviv-Yafo (Israel),Current Employee - Product Designer,4.0,3.0,4.0,4.0,5.0,2.0,0,2018.0
39497,microsoft,"Vancouver, BC (Canada)",Current Employee - Software Engineer-II,5.0,5.0,5.0,4.0,5.0,5.0,1,2018.0
39498,microsoft,Riyadh (Saudi Arabia),Current Employee - Anonymous Employee,5.0,5.0,5.0,3.0,3.0,4.0,0,2018.0
39499,microsoft,Bengaluru (India),Former Employee - Research Fellow,5.0,5.0,5.0,4.0,3.0,5.0,1,2018.0
39500,microsoft,Tel Aviv-Yafo (Israel),Current Employee - Senior Applied Researcher,5.0,5.0,4.0,4.0,4.0,5.0,0,2018.0
39501,microsoft,Raanana (Israel),Former Employee - PMO Manager,4.0,3.0,4.0,3.0,4.0,4.0,0,2018.0
39502,microsoft,New Delhi (India),Current Employee - Principal Solutions Specialist,5.0,3.0,4.0,5.0,5.0,3.0,0,2018.0
39503,microsoft,Hyderabad (India),Current Employee - Data Scientist,4.0,3.6,3.7,3.7,4.0,3.2,1,2018.0
39504,microsoft,Sydney (Australia),Former Employee - Sales,2.0,2.0,3.0,2.0,3.0,4.0,5,2018.0
39505,microsoft,Warsaw (Poland),Current Employee - Data Platform TSP,3.0,3.0,3.0,4.0,5.0,3.0,0,2018.0
39506,microsoft,Bucharest (Romania),Current Employee - Cloud Support Engineer,5.0,3.0,5.0,5.0,3.0,3.0,0,2018.0
39507,microsoft,Hyderabad (India),Current Employee - Telangana,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39508,microsoft,Bengaluru (India),Former Employee - Technical Support Engineer,4.0,3.0,5.0,3.0,5.0,5.0,0,2018.0
39509,microsoft,Milan (Italy),Current Employee - Anonymous Employee,4.0,2.0,5.0,5.0,5.0,4.0,0,2018.0
39510,microsoft,Swords (Ireland),Current Employee - Sales Representative,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39511,microsoft,Hyderabad (India),Current Employee - Software Engineer -2,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39512,microsoft,North Ryde (Australia),Current Employee - Solutions Architect,2.0,1.0,3.0,2.0,4.0,2.0,5,2018.0
39513,microsoft,Amsterdam (Netherlands),Current Employee - Sales Excellence Manager,5.0,4.0,5.0,5.0,4.0,4.0,0,2018.0
39514,microsoft,Melbourne (Australia),Current Employee - Relationship Manager,2.0,1.0,1.0,1.0,2.0,3.0,1,2018.0
39515,microsoft,Bengaluru (India),Former Employee - SharePoint Consultant,4.0,1.0,4.0,5.0,5.0,3.0,0,2018.0
39516,microsoft,Mumbai (India),Former Employee - Senior Software Engineer,4.0,3.0,4.0,4.0,4.0,1.0,0,2018.0
39517,microsoft,Hyderabad (India),Current Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39518,microsoft,Almaty (Kazakhstan),Current Employee - Territory Channel Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2018.0
39519,microsoft,Hyderabad (India),Current Employee - Consultant,4.0,5.0,5.0,5.0,4.0,3.0,0,2018.0
39520,microsoft,Hyderabad (India),Current Employee - Associate Consultant,4.0,5.0,5.0,5.0,4.0,5.0,0,2018.0
39521,microsoft,Hyderabad (India),Former Employee - Software Engineer,2.0,1.0,3.0,1.0,3.0,1.0,0,2018.0
39522,microsoft,"Reading, England (UK)",Current Employee - Senior Project Manager,3.0,3.0,4.0,4.0,3.0,4.0,0,2018.0
39523,microsoft,Tokyo (Japan),Current Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
39524,microsoft,"Arctic Bay, NU (Canada)",Current Employee - Janitor,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
