,company,location,job-title,overall-ratings,work-balance-stars,culture-values-stars,carrer-opportunities-stars,comp-benefit-stars,senior-mangemnet-stars,helpful-count,year
18178,amazon,"London, England (UK)",Current Employee - Investigations Specialist,3.0,3.0,4.0,4.0,3.0,4.0,0,2017.0
18179,amazon,"Mississauga, ON (Canada)",Former Employee - General Labour,4.0,1.0,4.0,5.0,3.0,5.0,1,2017.0
18180,amazon,Sydney (Australia),Former Employee - Legal Advisor,2.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
18181,amazon,Bengaluru (India),Current Employee - Support Analyst,2.0,1.0,2.0,2.0,2.0,1.0,0,2017.0
18182,amazon,Cork (Ireland),Former Employee - Customer Service Representative,4.0,1.0,5.0,5.0,5.0,3.0,0,2017.0
18183,amazon,Sriperumbudur (India),Current Employee - Catalog Specialist,5.0,3.0,4.0,4.0,4.0,2.0,0,2017.0
18184,amazon,Bengaluru (India),Current Employee - Software Development Test Engineer,5.0,5.0,5.0,5.0,4.0,5.0,0,2017.0
18185,amazon,Hyderabad (India),Former Employee - Anonymous Employee,5.0,4.0,5.0,5.0,4.0,5.0,0,2017.0
18186,amazon,Rome (Italy),Current Employee - Software Developer,5.0,4.0,5.0,3.0,3.0,4.0,0,2017.0
18187,amazon,Bengaluru (India),Current Employee - Quality Assurance Technician II,5.0,2.0,4.0,5.0,4.0,4.0,0,2017.0
18188,amazon,Hyderabad (India),Current Employee - Team Manager,5.0,4.0,3.0,4.0,4.0,4.0,0,2017.0
18189,amazon,"Swansea, Wales (UK)",Former Employee - ICQA,2.0,2.0,1.0,3.0,2.0,1.0,0,2017.0
18190,amazon,Hyderabad (India),Former Employee - Customer Service Representative,4.0,2.0,5.0,4.0,4.0,3.0,0,2017.0
18191,amazon,Hyderabad (India),Current Employee - Transaction Risk Investigator,3.0,2.0,5.0,5.0,3.0,3.0,0,2017.0
18192,amazon,Cape Town (South Africa),Former Employee - Global Software QA Coordinator,5.0,5.0,5.0,1.0,3.0,5.0,0,2017.0
18193,amazon,"Brampton, ON (Canada)",Current Employee - FC Associate,5.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
18194,amazon,Chennai (India),Current Employee - Catalog Specialist,5.0,5.0,5.0,5.0,5.0,5.0,2,2017.0
18195,amazon,"Manchester, England (UK)",Current Employee - Team Leader,5.0,5.0,5.0,5.0,5.0,5.0,2,2017.0
18196,amazon,"Belfast, Northern Ireland (UK)",Current Employee - Customer Service Representative,2.0,2.0,1.0,3.0,3.0,1.0,0,2017.0
18197,amazon,Cape Town (South Africa),Current Employee - Cloud Support Engineer,3.0,2.0,3.0,5.0,3.0,3.0,0,2017.0
18198,amazon,Bengaluru (India),Current Employee - Trms,3.0,4.0,5.0,3.0,4.0,3.0,0,2017.0
18199,amazon,"Gurgaon, Haryana (India)",Current Employee - Devops Engineer,4.0,4.0,4.0,4.0,4.0,3.0,0,2017.0
18200,amazon,"London, England (UK)",Current Employee - IT Support Technician,4.0,3.0,4.0,4.0,4.0,4.0,1,2017.0
18201,amazon,"London, England (UK)",Current Employee - Senior Product Manager,5.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
18202,amazon,Pune (India),Former Employee - CSA - Customer Service Associate,5.0,5.0,4.0,5.0,5.0,5.0,0,2017.0
18203,amazon,Bengaluru (India),Current Employee - Software Development Engineer Intern,5.0,4.0,5.0,5.0,4.0,5.0,1,2017.0
18204,amazon,Bengaluru (India),Current Employee - Senior Associate,3.0,1.0,3.0,3.0,4.0,2.0,1,2017.0
18205,amazon,Bengaluru (India),Current Employee - User Experience Designer,3.0,2.0,2.0,2.0,2.0,2.0,0,2017.0
18206,amazon,"London, England (UK)",Former Employee - Fraud Investigator,3.0,3.0,4.0,2.0,3.0,3.0,0,2017.0
18207,amazon,Madrid (Spain),Current Employee - Anonymous Employee,5.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
18208,amazon,Chen (India),Current Employee - Senior Trainer,5.0,4.0,5.0,4.0,4.0,4.0,0,2017.0
18209,amazon,"Munich, Bayern (Germany)",Former Employee - Senior Sales Manager,1.0,2.0,2.0,2.0,2.0,1.0,1,2017.0
18210,amazon,Hyderabad (India),Former Employee - Account Manager,4.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18211,amazon,"Dublin, Co. Dublin (Ireland)",Current Employee - Engineer,3.0,2.0,2.0,3.0,4.0,4.0,2,2017.0
18212,amazon,"London, England (UK)",Current Employee - Brand Specialist SVS,4.0,4.0,3.0,5.0,3.0,2.0,1,2017.0
18213,amazon,Hyderabad (India),Former Employee - Senior Seller Support Associate,5.0,5.0,5.0,5.0,5.0,4.0,0,2017.0
18214,amazon,Hyderabad (India),Current Employee - Customer Service Representative,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18215,amazon,Ponneri (India),Current Employee - Amazon,3.0,1.0,1.0,1.0,1.0,1.0,0,2017.0
18216,amazon,"Croydon, England (UK)",Current Employee - Warehouse Worker,2.0,1.0,2.0,3.0,2.0,4.0,1,2017.0
18217,amazon,Prague (Czech Republic),Current Employee - Investigator,1.0,2.0,1.0,1.0,3.0,1.0,6,2017.0
18218,amazon,Bengaluru (India),Current Employee - Risk Investigator,5.0,4.0,4.0,4.0,2.0,4.0,0,2017.0
18219,amazon,Luxembourg (Luxembourg),Current Employee - Financial Analyst II,5.0,3.0,5.0,5.0,5.0,4.0,0,2017.0
18220,amazon,Prague (Czech Republic),Current Employee - Investigator,1.0,2.0,1.0,1.0,3.0,1.0,6,2017.0
18221,amazon,"Rugeley, England (UK)",Current Employee - FC Associate,4.0,2.0,5.0,3.0,3.0,4.0,0,2017.0
18222,amazon,Cork (Ireland),Current Employee - Investigations Specialist,3.0,3.0,4.0,2.0,4.0,2.0,7,2017.0
18223,amazon,Cork (Ireland),Current Employee - Senior Financial Accountant,4.0,3.0,3.0,3.0,4.0,3.0,0,2017.0
18224,amazon,"Gurgaon, Haryana (India)",Current Employee - Operations Manager,5.0,4.0,4.0,5.0,4.0,4.0,0,2017.0
18225,amazon,Chennai (India),Current Employee - Catalog Associate,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18226,amazon,Bratislava (Slovakia),Former Employee - Anonymous Employee,1.0,4.0,1.0,1.0,2.0,1.0,3,2017.0
18227,amazon,Luxembourg (Luxembourg),Former Employee - Product Manager,1.0,1.0,1.0,2.0,3.0,2.0,8,2017.0
18228,amazon,Pune (India),Current Employee - Resolution Specialist,4.0,4.0,5.0,4.0,5.0,3.0,1,2017.0
18229,amazon,"Beijing, Beijing (China)",Former Employee - Senior HRBP,5.0,3.0,5.0,5.0,4.0,4.0,0,2017.0
18230,amazon,"London, England (UK)",Current Employee - Project Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
18231,amazon,"Bathgate, Scotland (UK)",Former Employee - Delivery Driver,1.0,1.0,2.0,1.0,5.0,1.0,0,2017.0
18232,amazon,"London, England (UK)",Current Employee - Anonymous Employee,1.0,1.0,1.0,2.0,3.0,1.0,1,2017.0
18233,amazon,Bengaluru (India),Current Employee - Category Manager,4.0,1.0,5.0,5.0,5.0,4.0,0,2017.0
18234,amazon,Pune (India),Former Employee - CSA - Customer Service Associate,4.0,3.0,4.0,4.0,4.0,3.0,0,2017.0
18235,amazon,"London, England (UK)",Current Employee - Head Office,4.0,4.0,4.0,5.0,4.0,4.0,0,2017.0
18236,amazon,Chennai (India),Current Employee - Software Development Engineer,1.0,1.0,2.0,5.0,4.0,1.0,1,2017.0
18237,amazon,Hyderabad (India),Current Employee - Anonymous Employee,3.0,3.0,4.0,4.0,2.0,4.0,0,2017.0
18238,amazon,Banga (India),Current Employee - Program Manager,1.0,1.0,1.0,2.0,5.0,3.0,0,2017.0
18239,amazon,Hyderabad (India),Former Employee - Manager,4.0,4.0,4.0,3.0,3.0,2.0,0,2017.0
18240,amazon,Hyderabad (India),Current Employee - Software Engineer,4.0,3.0,4.0,4.0,4.0,2.0,0,2017.0
18241,amazon,Bengaluru (India),Current Employee - Catalog Quality Associate,5.0,4.0,5.0,5.0,2.0,3.0,0,2017.0
18242,amazon,Hyderabad (India),Current Employee - Software Development Engineer,5.0,4.0,5.0,5.0,5.0,4.0,0,2017.0
18243,amazon,"Nanaimo, BC (Canada)",Former Employee - Shift Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18244,amazon,"Glasgow, Scotland (UK)",Former Employee - Manager,5.0,3.0,3.5,5.0,3.7,3.2,2,2017.0
18245,amazon,Prague (Czech Republic),Current Employee - Amazon Warehouse Worker,4.0,4.0,5.0,2.0,5.0,3.0,1,2017.0
18246,amazon,"Brampton, ON (Canada)",Current Employee - FC Associate,1.0,1.0,1.0,2.0,3.0,1.0,6,2017.0
18247,amazon,Bengaluru (India),Former Employee - Senior Transaction Risk Investigator,4.0,4.0,5.0,4.0,3.0,5.0,0,2017.0
18248,amazon,Bengaluru (India),Current Employee - Test Engineer,4.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
18249,amazon,Haridwar (India),Current Employee - Web Developer,3.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
18250,amazon,Milan (Italy),Current Employee - Anonymous Employee,5.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
18251,amazon,Hyderabad (India),Former Employee - Anonymous Employee,4.0,4.0,4.0,4.0,4.0,4.0,0,2017.0
18252,amazon,Bengaluru (India),Former Employee - Senior Risk Analyst,3.0,1.0,3.0,4.0,4.0,2.0,0,2017.0
18253,amazon,Prague (Czech Republic),Former Employee - Senior Fraud Analyst,1.0,1.0,3.0,1.0,3.0,1.0,8,2017.0
18254,amazon,Bengaluru (India),Former Employee - Amazon Software Development Engineer,5.0,3.0,4.0,5.0,4.0,3.0,0,2017.0
18255,amazon,"Daventry, England (UK)",Current Employee - Instructor,4.0,4.0,5.0,4.0,4.0,5.0,0,2017.0
18256,amazon,Pune (India),Former Employee - CSA,4.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
18257,amazon,Hyderabad (India),Former Employee - Sales Associaate,4.0,5.0,5.0,5.0,5.0,4.0,0,2017.0
18258,amazon,Bengaluru (India),Former Employee - Customer Service Associate,4.0,4.0,5.0,4.0,4.0,4.0,0,2017.0
18259,amazon,Bengaluru (India),Current Employee - Software Development Engineer,3.0,3.0,4.0,2.0,4.0,2.0,0,2017.0
18260,amazon,Iaşi (Romania),Current Employee - Software Development Manager,5.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
18261,amazon,Hyderabad (India),Current Employee - CSA,4.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
18262,amazon,Pune (India),Former Employee - Anonymous Employee,4.0,3.0,5.0,4.0,4.0,4.0,0,2017.0
18263,amazon,Bengaluru (India),Former Employee - Software Development Engineer Amazon,4.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
18264,amazon,"New Westminster, BC (Canada)",Current Employee - Fulfillment Associate,3.0,2.0,2.0,1.0,4.0,1.0,0,2017.0
18265,amazon,"Manchester, England (UK)",Current Employee - Associate,4.0,4.0,4.0,4.0,4.0,4.0,0,2017.0
18266,amazon,Chennai (India),Former Employee - Senior Catalog Associate,4.0,3.0,4.0,3.0,3.0,3.0,0,2017.0
18267,amazon,Heredia (Costa Rica),Former Employee - Vendor Support Associate,3.0,3.0,3.0,5.0,3.0,4.0,0,2017.0
18268,amazon,Bengaluru (India),Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18269,amazon,"London, England (UK)",Former Employee - Student,4.0,5.0,4.0,4.0,3.0,3.0,0,2017.0
18270,amazon,Hyderabad (India),Current Employee - SDE1,4.0,3.0,5.0,5.0,5.0,4.0,0,2017.0
18271,amazon,"Toronto, ON (Canada)",Current Employee - Service Associate,3.0,1.0,2.0,2.0,2.0,1.0,3,2017.0
18272,amazon,Hyderabad (India),Current Employee - Trainer,4.0,4.0,4.0,3.0,2.0,5.0,0,2017.0
18273,amazon,"London, England (UK)",Current Employee - Investigations Specialist,2.0,3.0,1.0,3.0,1.0,1.0,2,2017.0
18274,amazon,"Dublin, Co. Dublin (Ireland)",Former Employee - Software Development Engineer,5.0,4.0,3.0,5.0,4.0,4.0,0,2017.0
18275,amazon,Bengaluru (India),Current Employee - Seller Account Management,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18276,amazon,"Toronto, ON (Canada)",Former Employee - Software Development Engineer I,4.0,2.0,3.0,4.0,4.0,2.0,2,2017.0
18277,amazon,"Dublin, Co. Dublin (Ireland)",Former Employee - SDE1,4.0,3.0,5.0,4.0,4.0,3.0,0,2017.0
18278,amazon,"London, England (UK)",Former Employee - Enterprise Solution,5.0,5.0,5.0,4.0,5.0,4.0,6,2017.0
18279,amazon,"Toronto, ON (Canada)",Former Employee - Software Development Engineer I,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
18280,amazon,New Delhi (India),Former Employee - FILED SALES OFFICER,1.0,5.0,1.0,1.0,5.0,1.0,0,2017.0
18281,amazon,Hyderabad (India),Current Employee - Team Leader,4.0,1.0,4.0,3.0,4.0,2.0,0,2017.0
18282,amazon,"Warrington, North West England, England (UK)",Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,3.7,3.2,0,2017.0
18283,amazon,Hyderabad (India),Former Employee - Software Development Engineer Intern,5.0,2.0,5.0,5.0,5.0,5.0,0,2017.0
18284,amazon,Hyderabad (India),Current Employee - Customer Service Associate II,5.0,3.0,5.0,3.0,3.0,3.0,2,2017.0
18285,amazon,Bengaluru (India),Current Employee - Claims Associate Representative,3.0,3.0,5.0,3.0,3.0,4.0,0,2017.0
18286,amazon,Cape Town (South Africa),Current Employee - Software Development Engineer I,3.0,4.0,5.0,3.0,4.0,4.0,0,2017.0
18287,amazon,Hyderabad (India),Current Employee - Anonymous Employee,5.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
18288,amazon,"Kuching, Sarawak (Malaysia)",Current Employee - Security Officer,4.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
18289,amazon,Berlin (Germany),Former Employee - Customer Service Associate,3.0,4.0,3.0,3.0,3.0,1.0,0,2017.0
18290,amazon,Chennai (India),Former Employee - Anonymous Employee,4.0,5.0,5.0,4.0,3.0,5.0,1,2017.0
18291,amazon,Hyderabad (India),Current Employee - Senior Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18292,amazon,Chennai (India),Current Employee - Software Development Engineer Amazon,4.0,4.0,5.0,4.0,5.0,4.0,0,2017.0
18293,amazon,New Delhi (India),Former Employee - Anonymous Employee,4.0,3.0,3.0,3.0,4.0,3.0,1,2017.0
18294,amazon,Hyderabad (India),Current Employee - Software Engineering Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18295,amazon,Hyderabad (India),Current Employee - Transaction Risk Investigator,5.0,4.0,5.0,5.0,4.0,5.0,1,2017.0
18296,amazon,"Vancouver, BC (Canada)",Current Employee - Software Development Engineer,4.0,4.0,5.0,4.0,4.0,3.0,0,2017.0
18297,amazon,Hyderabad (India),Current Employee - SDE1,3.0,1.0,1.0,4.0,4.0,1.0,0,2017.0
18298,amazon,Hyderabad (India),Current Employee - Business Analyst,3.0,2.0,4.0,4.0,2.0,4.0,0,2017.0
18299,amazon,Hyderabad (India),Former Employee - Transaction Risk Investigator,5.0,4.0,4.0,5.0,5.0,5.0,0,2017.0
18300,amazon,Bengaluru (India),Current Employee - Software Engineer,1.0,1.0,1.0,1.0,1.0,1.0,0,2017.0
18301,amazon,Calle Blancos (Costa Rica),Former Employee - Human Resources Ambassador Specialist,4.0,3.0,4.0,4.0,4.0,2.0,1,2017.0
18302,amazon,Noida (India),Current Employee - Customer Service Associate,5.0,4.0,5.0,5.0,4.0,5.0,0,2017.0
18303,amazon,"San Jose, San Jose (Costa Rica)","Current Employee - Product Manager, Voice of Customer",5.0,5.0,4.0,5.0,4.0,5.0,0,2017.0
18304,amazon,Bengaluru (India),Former Employee - Seller Support Associate,1.0,1.0,4.0,2.0,3.0,1.0,3,2017.0
18305,amazon,Bengaluru (India),Current Employee - Software Engineer,1.0,1.0,1.0,1.0,1.0,1.0,0,2017.0
18306,amazon,Bratislava (Slovakia),Former Employee - Seller Support Associate,2.0,1.0,1.0,1.0,1.0,1.0,0,2017.0
18307,amazon,Hyderabad (India),Former Employee - Seller Support Associate,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18308,amazon,Bengaluru (India),Current Employee - Software Engineer,5.0,4.0,4.0,5.0,4.0,4.0,0,2017.0
18309,amazon,Bengaluru (India),Current Employee - Manager,5.0,2.0,4.0,4.0,4.0,3.0,1,2017.0
18310,amazon,"London, England (UK)",Former Employee - Software Development Engineer - II,2.0,1.0,1.0,5.0,3.0,3.0,7,2017.0
18311,amazon,Bengaluru (India),Current Employee - Cloud Support Engineer,3.0,3.0,3.0,3.0,3.0,2.0,0,2017.0
18312,amazon,Bengaluru (India),Current Employee - Transaction Risk Investigator,5.0,3.0,4.0,5.0,4.0,3.0,0,2017.0
18313,amazon,Pune (India),Current Employee - Customer Service Associate,4.0,4.0,5.0,4.0,5.0,5.0,0,2017.0
18314,amazon,Hyderabad (India),Current Employee - SDE1,5.0,3.0,5.0,1.0,3.0,2.0,0,2017.0
18315,amazon,Bengaluru (India),Current Employee - Catalog Associate,4.0,4.0,4.0,3.0,1.0,3.2,0,2017.0
18316,amazon,Chennai (India),Former Employee - Anonymous Employee,4.0,3.0,4.0,4.0,4.0,3.0,0,2017.0
18317,amazon,Pune (India),Former Employee - Customer Service Associate,4.0,2.0,4.0,4.0,4.0,4.0,0,2017.0
18318,amazon,Hyderabad (India),Current Employee - Anonymous Employee,5.0,5.0,5.0,4.0,5.0,5.0,0,2017.0
18319,amazon,Pune (India),Former Employee - CS Associate,4.0,5.0,5.0,4.0,5.0,5.0,0,2017.0
18320,amazon,Luxembourg (Luxembourg),Current Employee - Senior Program Manager,4.0,3.0,4.0,5.0,3.0,3.0,1,2017.0
18321,amazon,Bengaluru (India),Current Employee - Process Associate,5.0,5.0,5.0,5.0,5.0,4.0,0,2017.0
18322,amazon,"Dublin, Co. Dublin (Ireland)",Former Employee - SRE,1.0,1.0,4.0,2.0,4.0,1.0,0,2017.0
18323,amazon,Iaşi (Romania),Current Employee - Anonymous Employee,4.0,3.0,4.0,4.0,4.0,4.0,0,2017.0
18324,amazon,Iaşi (Romania),Current Employee - Anonymous Employee,4.0,3.0,4.0,4.0,4.0,4.0,0,2017.0
18325,amazon,"Castel San Giovanni, Emilia-Romagna (Italy)",Current Employee - Anonymous Employee,3.0,3.0,4.0,1.0,2.0,1.0,0,2017.0
18326,amazon,Contai (India),Current Employee - Customer Service,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18327,amazon,"Dublin, Co. Dublin (Ireland)",Former Employee - Product Manager,5.0,4.0,5.0,5.0,4.0,5.0,0,2017.0
18328,amazon,Chennai (India),Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,4.0,5.0,0,2017.0
18329,amazon,"Manchester, England (UK)",Current Employee - Hrac,5.0,5.0,5.0,5.0,5.0,5.0,2,2017.0
18330,amazon,New Delhi (India),Current Employee - Office Assistant,1.0,2.0,2.0,1.0,1.0,1.0,0,2017.0
18331,amazon,"Vancouver, BC (Canada)",Current Employee - SDEI,3.0,3.0,1.0,4.0,4.0,2.0,1,2017.0
18332,amazon,Chennai (India),Current Employee - Senior Process Analyst,3.0,4.0,4.0,4.0,4.0,3.0,0,2017.0
18333,amazon,Rangpur (Bangladesh),Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18334,amazon,Bengaluru (India),Current Employee - Tech Support Analyst,5.0,4.0,4.0,4.0,4.0,4.0,0,2017.0
18335,amazon,"Brampton, ON (Canada)",Current Employee - Process Assistant,4.0,3.0,3.0,2.0,4.0,3.0,0,2017.0
18336,amazon,"Dublin, Co. Dublin (Ireland)",Current Employee - Software Development Engineer,4.0,4.0,4.0,5.0,4.0,3.0,0,2017.0
18337,amazon,"Manchester, England (UK)",Current Employee - Fulfillment Associate (Overnight),4.0,2.0,5.0,5.0,5.0,4.0,10,2017.0
18338,amazon,Singapore (Singapore),Current Employee - Senior Cloud Architect,5.0,4.0,5.0,5.0,4.0,5.0,3,2017.0
18339,amazon,Hyderabad (India),Former Employee - CSA,4.0,3.0,5.0,3.0,2.0,5.0,0,2017.0
18340,amazon,Hyderabad (India),Current Employee - Anonymous Employee,4.0,2.0,5.0,5.0,5.0,5.0,0,2017.0
18341,amazon,Luxembourg (Luxembourg),Current Employee - Senior Project Manager,4.0,4.0,5.0,5.0,4.0,4.0,1,2017.0
18342,amazon,Hyderabad (India),Current Employee - Team Lead,5.0,3.0,3.0,5.0,5.0,5.0,0,2017.0
18343,amazon,Hyderabad (India),Former Employee - Backend Process,1.0,2.0,2.0,2.0,1.0,2.0,0,2017.0
18344,amazon,Chennai (India),Current Employee - Catalog Associate,2.0,3.0,4.0,1.0,1.0,1.0,0,2017.0
18345,amazon,Hyderabad (India),Former Employee - CSA,3.0,1.0,1.0,1.0,1.0,1.0,0,2017.0
18346,amazon,Bengaluru (India),Current Employee - Associate,5.0,4.0,5.0,5.0,4.0,5.0,0,2017.0
18347,amazon,Bengaluru (India),Former Employee - Software Development Manager,4.0,3.0,5.0,4.0,5.0,4.0,0,2017.0
18348,amazon,Bengaluru (India),Current Employee - Software Development Engineer,3.0,1.0,2.0,5.0,3.0,3.0,0,2017.0
18349,amazon,Singapore (Singapore),Current Employee - Anonymous Employee,5.0,4.0,5.0,5.0,5.0,4.0,0,2017.0
18350,amazon,Mysore (India),Current Employee - Fresher,2.0,4.0,4.0,4.0,3.0,4.0,0,2017.0
18351,amazon,"London, England (UK)",Current Employee - Anonymous Employee,5.0,3.0,5.0,5.0,4.0,4.0,1,2017.0
18352,amazon,Vijayawada (India),Current Employee - Anonymous Employee,4.0,3.0,5.0,3.6,5.0,3.2,0,2017.0
18353,amazon,Bengaluru (India),Current Employee - Software Development Engineer II,5.0,4.0,5.0,5.0,4.0,5.0,23,2017.0
18354,amazon,Berlin (Germany),Current Employee - Intern,5.0,3.0,5.0,5.0,4.0,5.0,1,2017.0
18355,amazon,Pune (India),Current Employee - Customer Service Associate,3.0,1.0,5.0,1.0,3.0,4.0,0,2017.0
18356,amazon,Geneva (Switzerland),Current Employee - Enterprise Account Manager,4.0,4.0,4.0,4.0,4.0,3.0,1,2017.0
18357,amazon,"Munich, Bayern (Germany)",Former Employee - Anonymous Employee,5.0,3.0,4.0,4.0,5.0,2.0,0,2017.0
18358,amazon,Bengaluru (India),Current Employee - Software Developer,3.0,1.0,4.0,4.0,3.0,2.0,0,2017.0
18359,amazon,Cape Town (South Africa),Current Employee - Program Manager,5.0,5.0,5.0,5.0,1.0,4.0,0,2017.0
18360,amazon,Brisbane (Australia),Current Employee - Sales Manager,5.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
18361,amazon,"Vancouver, BC (Canada)",Current Employee - Software Development Engineer,5.0,5.0,5.0,5.0,4.0,5.0,0,2017.0
18362,amazon,Tel Aviv-Yafo (Israel),Current Employee - Solutions Architect,5.0,4.0,5.0,5.0,4.0,5.0,0,2017.0
18363,amazon,"Coalville, England (UK)",Current Employee - Data Analyst,5.0,5.0,4.0,5.0,5.0,4.0,1,2017.0
18364,amazon,Bengaluru (India),Former Employee - Business Development Analyst,5.0,4.0,5.0,5.0,5.0,3.2,0,2017.0
18365,amazon,"Dublin, Co. Dublin (Ireland)",Current Employee - Operations,4.0,3.0,3.0,4.0,4.0,3.0,0,2017.0
18366,amazon,"Indi, Karnataka (India)",Current Employee - Program Manager,5.0,4.0,4.0,5.0,5.0,4.0,2,2017.0
18367,amazon,"Edinburgh, Scotland (UK)",Former Employee - Team Manager,2.0,1.0,1.0,5.0,4.0,1.0,0,2017.0
18368,amazon,"Tilbury, England (UK)",Former Employee - Warehouse Associate,1.0,1.0,1.0,1.0,1.0,1.0,1,2017.0
18369,amazon,Chennai (India),Former Employee - Data Associate,5.0,3.0,5.0,5.0,4.0,3.0,1,2017.0
18370,amazon,"Edinburgh, Scotland (UK)",Former Employee - CSA,3.0,3.0,2.0,1.0,2.0,1.0,3,2017.0
18371,amazon,"Munich, Bayern (Germany)",Current Employee - Account Manager,5.0,3.0,5.0,5.0,4.0,5.0,0,2017.0
18372,amazon,Hyderabad (India),Current Employee - Software Engineer,4.0,4.0,4.0,4.0,5.0,4.0,1,2017.0
18373,amazon,"London, England (UK)",Current Employee - Software Development Engineer,5.0,3.0,4.0,5.0,3.0,3.0,0,2017.0
18374,amazon,Mumbai (India),Former Employee - Anonymous Employee,5.0,2.0,4.0,3.0,3.0,2.0,0,2017.0
18375,amazon,"San José, Alajuela (Costa Rica)",Former Employee - Seller Support Associate,2.0,1.0,4.0,2.0,1.0,1.0,0,2017.0
18376,amazon,Hyderabad (India),Current Employee - Trms,4.0,2.0,4.0,2.0,4.0,3.0,0,2017.0
18377,amazon,Hyderabad (India),Current Employee - Quality Specialist,4.0,4.0,4.0,4.0,4.0,4.0,0,2017.0
